"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"176532",2247,"J-9",8632.2,4374.1,26.9185,19.0547,0.9317,1,6.9614,5.0739,84.2834878564243
"176533",2248,"J-9",8273.7,4331.2,23.153,17.7141,0.9272,1,6.4471,4.7801,145.411818934867
"176534",2249,"J-9",8397.6,4963.4,26.8161,18.8757,0.9458,1,6.4629,5.4926,53.4800332822354
"176535",2250,"J-9",8577.6,4296.3,39.0399,23.499,0.8884,1,8.987,5.5713,144.765268591108
"176536",2251,"J-9",8533.2,5071,15.7122,14.5373,0.9343,1,4.9448,4.2481,63.0524871526072
"176537",2252,"J-9",8455.9,5061.4,36.5347,22.7902,0.8839,1,8.8022,5.3586,125.225984456256
"176538",2253,"J-9",8178.2,4988.9,25.0992,18.915,0.8816,1,7.3267,4.6091,106.186709510885
"176539",2254,"J-9",8616.2,4685.1,21.8713,17.4918,0.8983,1,6.6291,4.3554,106.887984975966
"176540",2255,"J-9",8025.3,4569.7,31.1037,20.1758,0.9602,1,6.7478,6.0708,104.77595126115
"176541",2256,"J-9",7938.8,4845.4,20.2218,16.5232,0.9308,1,5.7505,4.5876,50.5686127041967
"176542",2257,"J-9",8619.7,4298.2,38.7119,23.1478,0.9079,1,8.6034,5.686,119.227545172394
"176543",2258,"J-9",7859.2,4893.6,20.6161,16.7301,0.9256,1,6.1424,4.4106,53.695671611436
"176544",2259,"J-9",8596.5,4939.4,22.1464,17.3279,0.9269,1,6.3024,4.608,42.601582524197
"176545",2260,"J-9",8633.9,4769.3,41.1195,23.2535,0.9556,1,7.9883,6.7182,27.7379597811599
"176546",2261,"J-9",8279.8,4680.8,16.1122,14.7319,0.9329,1,5.1218,4.1587,145.371276632429
"176547",2262,"J-9",8969.4,4775.9,29.513,20.0303,0.9244,1,7.4156,5.2629,64.4811750913129
"176548",2263,"J-9",7980,5027.6,30.5682,20.6745,0.8987,1,7.8448,5.0134,83.3031467366576
"176549",2264,"J-9",8499.4,5146.9,15.6149,14.4159,0.9442,1,4.9094,4.1272,30.2806328605777
"176550",2265,"J-9",8693.4,4206.6,15.7423,14.6434,0.9226,1,5.2552,3.9251,107.39476868256
"176551",2266,"J-9",8499.5,4149.6,36.9743,22.7655,0.8965,1,8.7391,5.5082,132.974110787159
"176552",2267,"J-9",8390.4,4153.9,36.0623,22.4867,0.8962,1,8.1697,5.5772,171.180417718384
"176553",2268,"J-9",8172.4,5095.7,27.0287,19.5164,0.8917,1,7.3183,5.0315,117.295330702715
"176554",2269,"J-9",8400.2,4330,26.1161,18.6903,0.9395,1,6.786,5.2148,145.202382924151
"176555",2270,"J-9",8349.5,4572.3,23.182,17.6415,0.936,1,6.3227,4.7243,87.131559655582
"176556",2271,"J-9",8369.3,4722.5,22.1574,17.2936,0.931,1,6.3205,4.7065,115.898415105995
"176557",2272,"J-9",8046.4,4410.8,21.8971,17.2097,0.9291,1,6.0559,4.7938,91.0954024827567
"176558",2273,"J-9",8906.9,4673.9,18.9484,16.0007,0.93,1,5.5014,4.6842,5.28093643415724
"176559",2274,"J-9",8687.3,4891.3,24.7552,18.344,0.9245,1,6.6745,4.8163,16.0732202894082
"176560",2275,"J-9",8502.4,4605.6,18.7598,15.9142,0.9308,1,5.5776,4.5606,146.511608574291
"176561",2276,"J-9",8746.3,5053.3,30.644,20.2224,0.9417,1,7.0611,5.6177,108.202313390248
"176562",2277,"J-9",8887.9,4870.8,23.7056,18.0682,0.9125,1,6.8069,4.741,339.191612326766
"176563",2278,"J-9",8523.5,4481.6,26.0668,18.659,0.9408,1,6.4443,5.33,28.5551935216158
"176564",2279,"J-9",7810.2,4823.9,20.5035,17.0436,0.887,1,6.4019,4.2829,47.1548565626664
"176565",2280,"J-9",8308,4482.7,21.1771,17.467,0.8722,1,6.7248,4.2446,105.351281903264
"176566",2281,"J-9",8377.3,4942.5,26.7875,19.1915,0.914,1,7.2695,4.8874,32.9213664545099
"176567",2282,"J-9",8320,4894,21.8006,17.2019,0.9258,1,6.3529,4.5961,143.698105960071
