"","cell_ID","TMA.core","Centroid.X.µm","Centroid.Y.µm","Area.µm.2","Length.µm","Circularity","Solidity","Max.diameter.µm","Min.diameter.µm","orientation"
"679636",2527,"D-13",2105.1,14516.6,11.0901,13.3827,0.7781,1,5.252,2.7727,278.70999270571
"679637",2528,"D-13",1832.8,13682.5,13.1867,13.4914,0.9104,1,4.7158,3.9197,126.974652850741
"679638",2529,"D-13",2592.9,13920.5,11.6395,12.5774,0.9246,1,4.4505,3.457,343.749007308588
"679639",2530,"D-13",2093.7,13817.4,22.0197,19.128,0.7563,0.9948,8.1155,3.5586,77.6379075349707
"679640",2531,"D-13",2263.6,14331.6,22.596,18.7889,0.8043,1,7.8671,3.8217,243.198219622137
"679641",2532,"D-13",2391.2,13367.1,40.3041,28.0682,0.6429,0.9503,11.5086,4.4443,15.0710977476907
"679642",2533,"D-13",2417,14277.5,8.0897,10.7554,0.8788,1,3.9001,2.7545,175.348876311018
"679643",2534,"D-13",2407.5,14219,20.4106,17.8723,0.803,1,7.2489,3.7254,48.9360179761472
"679644",2535,"D-13",2730,13603.4,9.9054,11.7366,0.9037,1,4.2422,3.2525,211.762505607672
"679645",2536,"D-13",2071.8,14515.5,17.5789,16.3082,0.8306,1,6.5577,3.5597,26.4148408840568
"679646",2537,"D-13",2545.1,13832.6,23.2893,18.3252,0.8715,1,7.0983,4.3403,12.6916053037936
"679647",2538,"D-13",2511.5,13577,9.1381,11.2261,0.9112,1,3.9346,3.1344,67.825112635895
"679648",2539,"D-13",2528,13801.2,36.156,22.0987,0.9304,1,7.8959,6.0863,58.2012832418068
"679649",2540,"D-13",2077.4,14081.2,10.6311,12.6013,0.8413,1,4.978,3.1946,249.814466870896
"679650",2541,"D-13",2151,13837.5,12.1564,13.2149,0.8748,1,4.9165,3.4384,113.009863720831
"679651",2542,"D-13",2189.1,14477,30.5399,20.4515,0.9175,1,7.5183,5.1277,184.123276959153
"679652",2543,"D-13",2096.9,13821.2,16.4974,16.8539,0.7298,0.9124,6.0469,4.3427,237.514702104928
"679653",2544,"D-13",2727.7,13688.1,24.1747,20.8062,0.7018,1,8.9856,3.3773,103.388965128323
"679654",2545,"D-13",2469.4,14253.4,12.0445,12.8111,0.9222,1,4.5405,3.4764,19.505946571519
"679655",2546,"D-13",2391.4,13607.9,16.4404,16.4907,0.7597,1,6.967,3.2872,164.107291982279
"679656",2547,"D-13",1719.6,14005.1,30.262,20.4982,0.9051,1,7.7588,4.9821,88.997944641157
"679657",2548,"D-13",2633.6,14375.3,13.5442,13.5037,0.9334,1,4.7969,3.8038,255.868119082714
"679658",2549,"D-13",2668.7,13993.8,23.2091,19.2117,0.7902,1,7.9869,3.8042,2.21244594532962
"679659",2550,"D-13",2372.3,13681.2,13.1229,13.8789,0.8561,1,5.2501,3.3122,248.758982085959
"679660",2551,"D-13",2548.9,13521.2,26.0387,20.2782,0.7957,1,8.3718,4.0577,355.576753299137
"679661",2552,"D-13",2284.5,13408.6,57.5694,31.2508,0.7408,0.9528,12.1464,6.932,167.821868102634
"679662",2553,"D-13",1862.3,14080.4,26.6147,19.7064,0.8612,1,7.5342,4.8699,175.2034544315
"679663",2554,"D-13",1858.8,14274.4,17.2659,16.4777,0.7991,1,6.8002,3.4304,157.910068643741
"679664",2555,"D-13",2384.2,14464,18.5597,17.19,0.7893,1,7.2653,3.5275,22.2906717696501
"679665",2556,"D-13",2337.5,14445.3,16.7002,16.4754,0.7731,1,6.9542,3.3056,28.880708977184
"679666",2557,"D-13",2100.4,14489.3,24.8635,18.2502,0.9381,1,6.4583,5.0538,72.0114654263939
"679667",2558,"D-13",2606.4,13594.6,13.6852,14.5582,0.8114,1,5.7794,3.1558,249.710083920499
"679668",2559,"D-13",2427.8,14300.9,20.1675,16.8887,0.8885,1,6.5017,4.3057,21.356423468682
"679669",2560,"D-13",2584.1,14280.6,15.1837,14.6342,0.8909,1,5.3964,3.764,251.035753028892
"679670",2561,"D-13",2157.8,13852.4,25.4182,18.9297,0.8914,1,7.2686,4.6576,93.7559836399567
